;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
3474;Auctions;Order;lvmh;moha;174.0;L;B;0.008;9384.0;2.0
3475;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3476;Auctions;##############################;;;;;;;;
3477;Auctions;##############################;;;;;;;;
3478;Auctions;##############################;;;;;;;;
3479;Auctions;##############################;;;;;;;;
3480;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55532.0;-1.0
3481;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3482;Auctions;Order;lvmh;bhd;172.0;L;A;0.015;100.0;-1.0
3483;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3484;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3485;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3486;Auctions;Order;lvmh;moha;175.0;L;A;0.017;9569.0;1.0
3487;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3488;Auctions;##############################;;;;;;;;
3489;Auctions;##############################;;;;;;;;
3490;Auctions;Order;lvmh;saad;174.0;L;B;0.014;8718.0;-1.0
3491;Auctions;Order;lvmh;moha1;175.0;L;B;0.011;5132.0;2.0
3492;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3493;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3494;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3495;Auctions;Order;lvmh;moha;174.0;L;B;0.008;9384.0;1.0
3496;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3497;Auctions;##############################;;;;;;;;
3498;Auctions;##############################;;;;;;;;
3499;Auctions;##############################;;;;;;;;
3500;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55532.0;-1.0
3501;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3502;Auctions;Order;lvmh;bhd;172.0;L;A;0.015;100.0;-1.0
3503;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3504;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3505;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3506;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3507;Auctions;Order;lvmh;moha1;176.0;L;A;0.018;8063.0;2.0
3508;Auctions;##############################;;;;;;;;
3509;Auctions;##############################;;;;;;;;
3510;Auctions;Order;lvmh;saad;174.0;L;B;0.014;718.0;-1.0
3511;Auctions;Order;lvmh;moha;176.0;L;B;0.014;683.0;2.0
3512;Auctions;Order;lvmh;saad;175.0;L;B;0.014;8000.0;-1.0
3513;Auctions;Order;lvmh;moha1;175.0;L;B;0.011;5132.0;1.0
3514;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3515;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3516;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3517;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3518;Auctions;##############################;;;;;;;;
3519;Auctions;##############################;;;;;;;;
3520;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55532.0;-1.0
3521;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3522;Auctions;Order;lvmh;bhd;172.0;L;A;0.015;100.0;-1.0
3523;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3524;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3525;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3526;Auctions;Order;lvmh;moha;177.0;L;A;0.017;9968.0;1.0
3527;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3528;Auctions;Order;lvmh;moha1;176.0;L;A;0.018;8063.0;1.0
3529;Auctions;##############################;;;;;;;;
3530;Auctions;Order;lvmh;saad;176.0;L;B;0.014;9401.0;-1.0
3531;Auctions;Order;lvmh;moha1;177.0;L;B;0.014;8820.0;2.0
3532;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3533;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3534;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3535;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3536;Auctions;##############################;;;;;;;;
3537;Auctions;##############################;;;;;;;;
3538;Auctions;##############################;;;;;;;;
3539;Auctions;##############################;;;;;;;;
3540;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55432.0;-1.0
3541;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3542;Auctions;Order;lvmh;bhd;172.0;L;A;0.015;100.0;-1.0
3543;Auctions;Order;lvmh;moha;178.0;L;A;0.015;960.0;2.0
3544;Auctions;Order;lvmh;bhd;177.0;L;A;0.015;100.0;-1.0
3545;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3546;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3547;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3548;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3549;Auctions;##############################;;;;;;;;
3550;Auctions;Order;lvmh;saad;176.0;L;B;0.014;9401.0;-1.0
3551;Auctions;Order;lvmh;moha1;177.0;L;B;0.014;8820.0;1.0
3552;Auctions;Order;lvmh;moha1;178.0;L;B;0.014;559.0;1.0
3553;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3554;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3555;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3556;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3557;Auctions;##############################;;;;;;;;
3558;Auctions;##############################;;;;;;;;
3559;Auctions;##############################;;;;;;;;
3560;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56692.0;-1.0
3561;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3562;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3563;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3564;Auctions;Order;lvmh;moha1;179.0;L;A;0.016;9690.0;1.0
3565;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3566;Auctions;##############################;;;;;;;;
3567;Auctions;##############################;;;;;;;;
3568;Auctions;##############################;;;;;;;;
3569;Auctions;##############################;;;;;;;;
3570;Auctions;Order;lvmh;saad;176.0;L;B;0.014;9401.0;-1.0
3571;Auctions;Order;lvmh;moha;179.0;L;B;0.012;8769.0;1.0
3572;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3573;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3574;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3575;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3576;Auctions;##############################;;;;;;;;
3577;Auctions;##############################;;;;;;;;
3578;Auctions;##############################;;;;;;;;
3579;Auctions;##############################;;;;;;;;
3580;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56692.0;-1.0
3581;Auctions;Order;lvmh;moha1;180.0;L;A;0.015;4845.0;1.0
3582;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3583;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3584;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3585;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3586;Auctions;##############################;;;;;;;;
3587;Auctions;##############################;;;;;;;;
3588;Auctions;##############################;;;;;;;;
3589;Auctions;##############################;;;;;;;;
3590;Auctions;Order;lvmh;saad;179.0;L;B;0.014;9401.0;-1.0
3591;Auctions;Order;lvmh;moha;180.0;L;B;0.012;4843.0;2.0
3592;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3593;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3594;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3595;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3596;Auctions;##############################;;;;;;;;
3597;Auctions;##############################;;;;;;;;
3598;Auctions;##############################;;;;;;;;
3599;Auctions;##############################;;;;;;;;
3600;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56592.0;-1.0
3601;Auctions;Order;lvmh;bhd;180.0;L;A;0.015;100.0;-1.0
3602;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3603;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3604;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3605;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3606;Auctions;Order;lvmh;moha1;181.0;L;A;0.018;1239.0;1.0
3607;Auctions;##############################;;;;;;;;
3608;Auctions;##############################;;;;;;;;
3609;Auctions;##############################;;;;;;;;
3610;Auctions;Order;lvmh;saad;179.0;L;B;0.014;9401.0;-1.0
3611;Auctions;Order;lvmh;moha;180.0;L;B;0.012;4843.0;1.0
3612;Auctions;Order;lvmh;moha;181.0;L;B;0.012;2575.0;1.0
3613;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3614;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3615;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3616;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3617;Auctions;##############################;;;;;;;;
3618;Auctions;##############################;;;;;;;;
3619;Auctions;##############################;;;;;;;;
3620;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56592.0;-1.0
3621;Auctions;Order;lvmh;bhd;180.0;L;A;0.015;100.0;-1.0
3622;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3623;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3624;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3625;Auctions;Order;lvmh;moha;182.0;L;A;0.017;3220.0;1.0
3626;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3627;Auctions;Order;lvmh;moha1;182.0;L;A;0.018;9122.0;1.0
3628;Auctions;##############################;;;;;;;;
3629;Auctions;##############################;;;;;;;;
3630;Auctions;Order;lvmh;saad;181.0;L;B;0.014;9401.0;-1.0
3631;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3632;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3633;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3634;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3635;Auctions;##############################;;;;;;;;
3636;Auctions;##############################;;;;;;;;
3637;Auctions;##############################;;;;;;;;
3638;Auctions;##############################;;;;;;;;
3639;Auctions;##############################;;;;;;;;
3640;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56492.0;-1.0
3641;Auctions;Order;lvmh;bhd;180.0;L;A;0.015;100.0;-1.0
3642;Auctions;Order;lvmh;bhd;182.0;L;A;0.015;100.0;-1.0
3643;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3644;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3645;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3646;Auctions;Order;lvmh;moha;183.0;L;A;0.016;3169.0;2.0
3647;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3648;Auctions;##############################;;;;;;;;
3649;Auctions;##############################;;;;;;;;
3650;Auctions;Order;lvmh;saad;181.0;L;B;0.014;9401.0;-1.0
3651;Auctions;Order;lvmh;moha1;183.0;L;B;0.013;5425.0;1.0
3652;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3653;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3654;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3655;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3656;Auctions;##############################;;;;;;;;
3657;Auctions;##############################;;;;;;;;
3658;Auctions;##############################;;;;;;;;
3659;Auctions;##############################;;;;;;;;
3660;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56492.0;-1.0
3661;Auctions;Order;lvmh;bhd;180.0;L;A;0.015;100.0;-1.0
3662;Auctions;Order;lvmh;bhd;182.0;L;A;0.015;100.0;-1.0
3663;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3664;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3665;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3666;Auctions;Order;lvmh;moha;183.0;L;A;0.016;3169.0;1.0
3667;Auctions;Order;lvmh;moha1;184.0;L;A;0.017;6468.0;2.0
3668;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3669;Auctions;##############################;;;;;;;;
3670;Auctions;Order;lvmh;saad;183.0;L;B;0.014;9401.0;-1.0
3671;Auctions;Order;lvmh;moha;184.0;L;B;0.011;40.0;1.0
3672;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3673;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3674;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3675;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3676;Auctions;##############################;;;;;;;;
3677;Auctions;##############################;;;;;;;;
3678;Auctions;##############################;;;;;;;;
3679;Auctions;##############################;;;;;;;;
3680;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56492.0;-1.0
3681;Auctions;Order;lvmh;bhd;180.0;L;A;0.015;100.0;-1.0
3682;Auctions;Order;lvmh;bhd;182.0;L;A;0.015;100.0;-1.0
3683;Auctions;Order;lvmh;moha;185.0;L;A;0.015;2323.0;2.0
3684;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3685;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3686;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3687;Auctions;Order;lvmh;moha1;184.0;L;A;0.017;6468.0;1.0
3688;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3689;Auctions;##############################;;;;;;;;
3690;Auctions;Order;lvmh;saad;184.0;L;B;0.014;9401.0;-1.0
3691;Auctions;Order;lvmh;moha1;185.0;L;B;0.014;3863.0;2.0
3692;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3693;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3694;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3695;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3696;Auctions;##############################;;;;;;;;
3697;Auctions;##############################;;;;;;;;
3698;Auctions;##############################;;;;;;;;
3699;Auctions;##############################;;;;;;;;
3700;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56492.0;-1.0
3701;Auctions;Order;lvmh;bhd;180.0;L;A;0.015;100.0;-1.0
3702;Auctions;Order;lvmh;bhd;182.0;L;A;0.015;100.0;-1.0
3703;Auctions;Order;lvmh;moha;185.0;L;A;0.015;2323.0;1.0
3704;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3705;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3706;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3707;Auctions;Order;lvmh;moha1;186.0;L;A;0.016;4225.0;2.0
3708;Auctions;Order;lvmh;moha;186.0;L;A;0.016;8506.0;1.0
3709;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3710;Auctions;Order;lvmh;saad;185.0;L;B;0.014;13264.0;-1.0
3711;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3712;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3713;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3714;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3715;Auctions;##############################;;;;;;;;
3716;Auctions;##############################;;;;;;;;
3717;Auctions;##############################;;;;;;;;
3718;Auctions;##############################;;;;;;;;
3719;Auctions;##############################;;;;;;;;
3720;Auctions;Order;lvmh;bhd;178.0;L;A;0.015;56492.0;-1.0
3721;Auctions;Order;lvmh;bhd;180.0;L;A;0.015;100.0;-1.0
3722;Auctions;Order;lvmh;bhd;182.0;L;A;0.015;100.0;-1.0
3723;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3724;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3725;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3726;Auctions;Order;lvmh;moha1;186.0;L;A;0.016;4225.0;1.0
3727;Auctions;Order;lvmh;moha;187.0;L;A;0.016;6574.0;2.0
3728;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3729;Auctions;##############################;;;;;;;;
3730;Auctions;Order;lvmh;saad;186.0;L;B;0.014;13264.0;-1.0
3731;Auctions;Order;lvmh;moha1;187.0;L;B;0.013;1324.0;2.0
3732;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3733;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3734;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3735;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3736;Auctions;##############################;;;;;;;;
3737;Auctions;##############################;;;;;;;;
3738;Auctions;##############################;;;;;;;;
3739;Auctions;##############################;;;;;;;;
3740;Auctions;Order;lvmh;bhd;187.0;L;A;0.015;56692.0;-1.0
3741;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3742;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3743;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3744;Auctions;Order;lvmh;moha;187.0;L;A;0.016;6574.0;1.0
3745;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3746;Auctions;##############################;;;;;;;;
3747;Auctions;##############################;;;;;;;;
3748;Auctions;##############################;;;;;;;;
3749;Auctions;##############################;;;;;;;;
3750;Auctions;Order;lvmh;saad;186.0;L;B;0.014;13264.0;-1.0
3751;Auctions;Order;lvmh;moha;188.0;L;B;0.014;6184.0;2.0
3752;Auctions;Order;lvmh;moha1;187.0;L;B;0.013;1324.0;1.0
3753;Auctions;Order;lvmh;moha1;188.0;L;B;0.013;7762.0;2.0
3754;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3755;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3756;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3757;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3758;Auctions;##############################;;;;;;;;
3759;Auctions;##############################;;;;;;;;
3760;Auctions;Order;lvmh;bhd;187.0;L;A;0.015;52192.0;-1.0
3761;Auctions;Order;lvmh;moha;189.0;L;A;0.015;1253.0;2.0
3762;Auctions;Order;lvmh;bhd;188.0;L;A;0.015;4500.0;-1.0
3763;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3764;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3765;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3766;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3767;Auctions;##############################;;;;;;;;
3768;Auctions;##############################;;;;;;;;
3769;Auctions;##############################;;;;;;;;
3770;Auctions;Order;lvmh;saad;186.0;L;B;0.014;13264.0;-1.0
3771;Auctions;Order;lvmh;moha;188.0;L;B;0.014;6184.0;1.0
3772;Auctions;Order;lvmh;moha1;189.0;L;B;0.014;1739.0;2.0
3773;Auctions;Order;lvmh;moha1;188.0;L;B;0.013;7762.0;1.0
3774;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3775;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3776;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3777;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3778;Auctions;##############################;;;;;;;;
3779;Auctions;##############################;;;;;;;;
3780;Auctions;Order;lvmh;bhd;187.0;L;A;0.015;42092.0;-1.0
3781;Auctions;Order;lvmh;moha;189.0;L;A;0.015;1253.0;1.0
3782;Auctions;Order;lvmh;bhd;188.0;L;A;0.015;4500.0;-1.0
3783;Auctions;Order;lvmh;moha;190.0;L;A;0.015;1625.0;2.0
3784;Auctions;Order;lvmh;bhd;189.0;L;A;0.015;10100.0;-1.0
3785;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3786;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3787;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3788;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3789;Auctions;##############################;;;;;;;;
3790;Auctions;Order;lvmh;saad;186.0;L;B;0.014;13264.0;-1.0
3791;Auctions;Order;lvmh;moha1;189.0;L;B;0.014;1739.0;1.0
3792;Auctions;Order;lvmh;moha1;190.0;L;B;0.014;6808.0;2.0
3793;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3794;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3795;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3796;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3797;Auctions;##############################;;;;;;;;
3798;Auctions;##############################;;;;;;;;
3799;Auctions;##############################;;;;;;;;
3800;Auctions;Order;lvmh;bhd;190.0;L;A;0.015;59570.0;-1.0
3801;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3802;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3803;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3804;Auctions;Order;lvmh;moha1;191.0;L;A;0.017;3593.0;2.0
3805;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3806;Auctions;##############################;;;;;;;;
3807;Auctions;##############################;;;;;;;;
3808;Auctions;##############################;;;;;;;;
3809;Auctions;##############################;;;;;;;;
3810;Auctions;Order;lvmh;saad;186.0;L;B;0.014;13264.0;-1.0
3811;Auctions;Order;lvmh;moha1;190.0;L;B;0.014;6808.0;1.0
3812;Auctions;Order;lvmh;moha;191.0;L;B;0.011;3172.0;1.0
3813;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3814;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3815;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3816;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3817;Auctions;##############################;;;;;;;;
3818;Auctions;##############################;;;;;;;;
3819;Auctions;##############################;;;;;;;;
3820;Auctions;Order;lvmh;bhd;191.0;L;A;0.016;62201.0;-1.0
3821;Auctions;Order;lvmh;moha1;191.0;L;A;0.017;3593.0;1.0
3822;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3823;Auctions;Order;lvmh;moha;192.0;L;A;0.019;9788.0;2.0
3824;Auctions;##############################;;;;;;;;
3825;Auctions;##############################;;;;;;;;
3826;Auctions;##############################;;;;;;;;
3827;Auctions;##############################;;;;;;;;
3828;Auctions;##############################;;;;;;;;
3829;Auctions;##############################;;;;;;;;
3830;Auctions;Order;lvmh;saad;186.0;L;B;0.014;13264.0;-1.0
3831;Auctions;Order;lvmh;moha1;192.0;L;B;0.011;5695.0;2.0
3832;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3833;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3834;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3835;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3836;Auctions;##############################;;;;;;;;
3837;Auctions;##############################;;;;;;;;
3838;Auctions;##############################;;;;;;;;
3839;Auctions;##############################;;;;;;;;
3840;Auctions;Order;lvmh;bhd;192.0;L;A;0.016;62201.0;-1.0
3841;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3842;Auctions;Order;lvmh;moha1;193.0;L;A;0.018;5077.0;2.0
3843;Auctions;Order;lvmh;moha;192.0;L;A;0.019;9788.0;1.0
3844;Auctions;##############################;;;;;;;;
3845;Auctions;##############################;;;;;;;;
3846;Auctions;##############################;;;;;;;;
3847;Auctions;##############################;;;;;;;;
3848;Auctions;##############################;;;;;;;;
3849;Auctions;##############################;;;;;;;;
3850;Auctions;Order;lvmh;moha;193.0;L;B;0.015;1793.0;1.0
3851;Auctions;Order;lvmh;saad;186.0;L;B;0.014;13264.0;-1.0
3852;Auctions;Order;lvmh;moha1;192.0;L;B;0.011;5695.0;1.0
3853;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3854;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3855;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3856;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3857;Auctions;##############################;;;;;;;;
3858;Auctions;##############################;;;;;;;;
3859;Auctions;##############################;;;;;;;;
3860;Auctions;Order;lvmh;bhd;193.0;L;A;0.016;62201.0;-1.0
3861;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3862;Auctions;Order;lvmh;moha1;193.0;L;A;0.018;5077.0;1.0
3863;Auctions;Order;lvmh;moha1;194.0;L;A;0.018;9062.0;2.0
3864;Auctions;Order;lvmh;moha;194.0;L;A;0.019;8050.0;1.0
3865;Auctions;##############################;;;;;;;;
3866;Auctions;##############################;;;;;;;;
3867;Auctions;##############################;;;;;;;;
3868;Auctions;##############################;;;;;;;;
3869;Auctions;##############################;;;;;;;;
3870;Auctions;Order;lvmh;saad;186.0;L;B;0.014;13264.0;-1.0
3871;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3872;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3873;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3874;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
